ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
537,UNC Pembroke,1959,Illya Hunt,Senior,"Raleigh, NC",Athens Drive,,"5'6""",G,3,https://www.uncpbraves.com/sports/womens-basketball/roster/illya-hunt/1959,2010-11
537,UNC Pembroke,1964,Jasmyn Riggins,Junior,"Fayetteville, NC",Westover,,"5'7""",G,10,https://www.uncpbraves.com/sports/womens-basketball/roster/jasmyn-riggins/1964,2010-11
537,UNC Pembroke,1956,Kristen Hobbs,Senior,"Granite Falls, NC",South Caldwell,,"5'9""",G,12,https://www.uncpbraves.com/sports/womens-basketball/roster/kristen-hobbs/1956,2010-11
537,UNC Pembroke,1960,JaToya Kemp,Senior,"Elizabethtown, NC",East Bladen,,"5'9""",F,13,https://www.uncpbraves.com/sports/womens-basketball/roster/jatoya-kemp/1960,2010-11
537,UNC Pembroke,1952,Courtney Bolton,Sophomore,"Knightdale, NC",East Wake,,"6'1""",F,15,https://www.uncpbraves.com/sports/womens-basketball/roster/courtney-bolton/1952,2010-11
537,UNC Pembroke,1965,Briana Stanton,Senior,"Hookerton, NC",Greene Central,,"5'10""",F,20,https://www.uncpbraves.com/sports/womens-basketball/roster/briana-stanton/1965,2010-11
537,UNC Pembroke,1954,Talena Faison,Senior,"Whiteville, NC",Whiteville,,"5'7""",G,21,https://www.uncpbraves.com/sports/womens-basketball/roster/talena-faison/1954,2010-11
537,UNC Pembroke,1953,DeDe Cotten,Junior,"Fayetteville, NC",Seventy-First,,"5'7""",G,22,https://www.uncpbraves.com/sports/womens-basketball/roster/dede-cotten/1953,2010-11
537,UNC Pembroke,1961,Anya Knower,Sophomore,"Raleigh, NC",Wakefield/Ravenscroft,,"6'2""",F,23,https://www.uncpbraves.com/sports/womens-basketball/roster/anya-knower/1961,2010-11
537,UNC Pembroke,1955,Jasmine Hairston,Sophomore,"Danville, VA",George Washington,,"5'8""",G,24,https://www.uncpbraves.com/sports/womens-basketball/roster/jasmine-hairston/1955,2010-11
537,UNC Pembroke,1957,T.J. Howell,Freshman,"Alpharetta, Ga.",South Forsyth,,"6'1""",F,25,https://www.uncpbraves.com/sports/womens-basketball/roster/t-j-howell/1957,2010-11
537,UNC Pembroke,1962,Victoria McVicker,Freshman,"Chesterfield, S.C.",Chesterfield,,"5'9""",G,30,https://www.uncpbraves.com/sports/womens-basketball/roster/victoria-mcvicker/1962,2010-11
537,UNC Pembroke,1963,DayDay Ray,Senior,"Raeford, NC",Fayetteville,,"5'11""",F,32,https://www.uncpbraves.com/sports/womens-basketball/roster/dayday-ray/1963,2010-11
537,UNC Pembroke,1966,Domonique Washington,Junior,"Redlands, Calif.",Redlands East Valley,,"5'6""",G,33,https://www.uncpbraves.com/sports/womens-basketball/roster/domonique-washington/1966,2010-11
537,UNC Pembroke,1958,Alysia Hudson,Freshman,"Jacksonville, N.C.",Richlands,,"6'1""",C,44,https://www.uncpbraves.com/sports/womens-basketball/roster/alysia-hudson/1958,2010-11
538,Penn St.-Behrend,,Hannah Novotny,Fr.,"Cabot, PA",Knoch,,5-8,G,3,https://www.psblions.com/sports/wbkb/2010-11/bios/Hannah_Novotny,2010-11
538,Penn St.-Behrend,,Aly Eagle,So.,"Harmony, PA",Seneca Valley,,5-7,G,4,https://www.psblions.com/sports/wbkb/2010-11/bios/aly_eagle,2010-11
538,Penn St.-Behrend,,Abby Henderson,Jr.,"Meadville, PA",Meadville,,5-5,G,10,https://www.psblions.com/sports/wbkb/2010-11/bios/abby_henderson,2010-11
538,Penn St.-Behrend,,Amy Oldach,Sr.,"Erie, PA",Villa Maria,,5-3,G,11,https://www.psblions.com/sports/wbkb/2010-11/bios/amy_oldach,2010-11
538,Penn St.-Behrend,,Ashley Grierson,So.,"Rochester, NY",Aquinas Institute,,5-3,G,12,https://www.psblions.com/sports/wbkb/2010-11/bios/Ashley_Grierson,2010-11
538,Penn St.-Behrend,,Emily Detsch,Fr.,"St. Marys, PA",Elk County Catholic,,5-8,G,13,https://www.psblions.com/sports/wbkb/2010-11/bios/Emily_Detsch,2010-11
538,Penn St.-Behrend,,Julie Jurich,Fr.,"Trafford, PA",Penn-Trafford,,5-2,G,14,https://www.psblions.com/sports/wbkb/2010-11/bios/Julie_Jurich,2010-11
538,Penn St.-Behrend,,Natalie Corso,Fr.,"Moon Township, PA",Moon,,5-2,G,20,https://www.psblions.com/sports/wbkb/2010-11/bios/Natalie_Corso,2010-11
538,Penn St.-Behrend,,Kim Pol,Jr.,"Erie, PA",Collegiate Academy,,5-5,G,21,https://www.psblions.com/sports/wbkb/2010-11/bios/kim_pol,2010-11
538,Penn St.-Behrend,,Brianna Bayly,Fr.,"Imperial, PA",West Allegheny,,5-4,G,22,https://www.psblions.com/sports/wbkb/2010-11/bios/Brianna_Bayly,2010-11
538,Penn St.-Behrend,,Holly Bourquin,So.,"Pittsburgh, PA",Fox Chapel,,5-11,F,24,https://www.psblions.com/sports/wbkb/2010-11/bios/holly_bourquin,2010-11
538,Penn St.-Behrend,,Sarah Schweitzer,Fr.,"Bridgeville, PA",South Fayette,,5-10,F,40,https://www.psblions.com/sports/wbkb/2010-11/bios/Sarah_Schweitzer,2010-11
538,Penn St.-Behrend,,Julia Myers,So.,"Edinboro, PA",General McLane,,5-11,F,44,https://www.psblions.com/sports/wbkb/2010-11/bios/julia_myers,2010-11
541,Pepperdine,1181,Robie Mayberry,Freshman,"San Leandro, Calif.",Bishop O'Dowd HS,,"5'11""",Forward,1,https://www.pepperdinewaves.com/sports/womens-basketball/roster/robie-mayberry/1181,2010-11
541,Pepperdine,1179,Dori Lansbach,Sophomore,"Traverse City, Mich.",Traverse City Central HS,North Florida,"5'8""",Guard,2,https://www.pepperdinewaves.com/sports/womens-basketball/roster/dori-lansbach/1179,2010-11
541,Pepperdine,1184,Audrey Miller,Redshirt Sophomore,"Portland, Ore.",Central Catholic HS,,"5'10""",Guard,3,https://www.pepperdinewaves.com/sports/womens-basketball/roster/audrey-miller/1184,2010-11
541,Pepperdine,1178,Jazmine Jackson,Junior,"Oakland, Calif.",Sacred Heart Cathedral Prep,,"5'9""",Guard,5,https://www.pepperdinewaves.com/sports/womens-basketball/roster/jazmine-jackson/1178,2010-11
541,Pepperdine,1180,Joy Lelo,Senior,"La Cañada, Calif.",La Cañada HS,,"5'8""",Guard,10,https://www.pepperdinewaves.com/sports/womens-basketball/roster/joy-lelo/1180,2010-11
541,Pepperdine,1185,Kelsey Patrick,Sophomore,"Mukilteo, Wash.",Kamiak HS,,"6'0""",Forward,12,https://www.pepperdinewaves.com/sports/womens-basketball/roster/kelsey-patrick/1185,2010-11
541,Pepperdine,1175,Skye Barnett,Junior,"Albuquerque, N.M.",Cibola HS,,"5'11""",Forward,15,https://www.pepperdinewaves.com/sports/womens-basketball/roster/skye-barnett/1175,2010-11
541,Pepperdine,1182,Jade McNorton,Redshirt Freshman,"Boise, Idaho",Centennial HS,,"6'3""",Center,20,https://www.pepperdinewaves.com/sports/womens-basketball/roster/jade-mcnorton/1182,2010-11
541,Pepperdine,1177,Shay Cooney-Williams,Sophomore,"Frisco, Texas",Frisco HS,,"5'6""",Guard,22,https://www.pepperdinewaves.com/sports/womens-basketball/roster/shay-cooney-williams/1177,2010-11
541,Pepperdine,1183,Katie Menton,Redshirt Junior,"Coarsegold, Calif.",Yosemite HS,,"5'10""",Guard,23,https://www.pepperdinewaves.com/sports/womens-basketball/roster/katie-menton/1183,2010-11
541,Pepperdine,1186,T'Keyah Shealy,Sophomore,"Englewood, Colo.",Regis Jesuit HS,,"5'11""",Forward,24,https://www.pepperdinewaves.com/sports/womens-basketball/roster/t-keyah-shealy/1186,2010-11
541,Pepperdine,1176,Lauren Bell,Junior,"San Bruno, Calif.",Sacred Heart Cathedral Prep,,"5'8""",Guard,32,https://www.pepperdinewaves.com/sports/womens-basketball/roster/lauren-bell/1176,2010-11
543,Jefferson,1870,Taylor Magnus,Senior,"Plymouth Meeting, PA",Plymouth-Whitemarsh H.S.,,"5'8""",Guard,3,https://www.jeffersonrams.com/sports/womens-basketball/roster/taylor-magnus/1870,2010-11
543,Jefferson,1864,Kate Brennan,Senior,"Stratford, NJ",Sterling H.S.,,"5'10""",Forward,5,https://www.jeffersonrams.com/sports/womens-basketball/roster/kate-brennan/1864,2010-11
543,Jefferson,1862,Deanna Kelly,Junior,"Lafayette Hill, PA",Archbishop Carroll H.S.,,"5'9""",Guard,12,https://www.jeffersonrams.com/sports/womens-basketball/roster/deanna-kelly/1862,2010-11
543,Jefferson,1867,Samantha Morris,Freshman,"Wenonah, NJ",Deptford,,"5'9""",Guard,13,https://www.jeffersonrams.com/sports/womens-basketball/roster/samantha-morris/1867,2010-11
543,Jefferson,1860,Ashley Gaskins,Senior,"Harrisburg, PA",Central Dauphin H.S.,,"5'9""",Forward,20,https://www.jeffersonrams.com/sports/womens-basketball/roster/ashley-gaskins/1860,2010-11
543,Jefferson,1868,Jaclyn Panichi,Freshman,"West Chester, PA",Henderson,,"5'7""",Guard,21,https://www.jeffersonrams.com/sports/womens-basketball/roster/jaclyn-panichi/1868,2010-11
543,Jefferson,1866,Megan Finn,Freshman,"Collegeville, PA",Perkiomen Valley,,"5'4""",Guard,22,https://www.jeffersonrams.com/sports/womens-basketball/roster/megan-finn/1866,2010-11
543,Jefferson,1869,Stephanie Agger,Junior,"Wildwood Crest, NJ",Lower Cape May Regional H.S.,,"5'7""",Guard,23,https://www.jeffersonrams.com/sports/womens-basketball/roster/stephanie-agger/1869,2010-11
543,Jefferson,1871,Taylor Peltzer,Sophomore,"Holland, PA",Archbishop Wood,,"5'10""",Forward,31,https://www.jeffersonrams.com/sports/womens-basketball/roster/taylor-peltzer/1871,2010-11
543,Jefferson,1865,Kristen Blye,Sophomore,"Chester Springs, PA",Downingtown East,,,Forward,32,https://www.jeffersonrams.com/sports/womens-basketball/roster/kristen-blye/1865,2010-11
543,Jefferson,1861,Christine Wooding,Junior,"Northfield, NJ",Mainland Regional H.S.,,,Forward/Center,40,https://www.jeffersonrams.com/sports/womens-basketball/roster/christine-wooding/1861,2010-11
543,Jefferson,1863,Francesca Edmondson,Freshman,"Christchurch, New Zealand",Springside,,"6'1""",Center/Forward,,https://www.jeffersonrams.com/sports/womens-basketball/roster/francesca-edmondson/1863,2010-11
546,Pitt.-Johnstown,1640,Maria Montini,Sophomore,"Irwin, Pa.",Hempfield Area,,"5'8""",G,11,https://www.pittjohnstownathletics.com/sports/womens-basketball/roster/maria-montini/1640,2010-11
546,Pitt.-Johnstown,1641,Tamara Blankenship,Junior,"Saltsburg, Pa.",Saltsburg,,"6'0""",F,14,https://www.pittjohnstownathletics.com/sports/womens-basketball/roster/tamara-blankenship/1641,2010-11
546,Pitt.-Johnstown,1642,Elisa Schober,Sophomore,"Washington, Pa.",McGuffey,,"5'5""",G,15,https://www.pittjohnstownathletics.com/sports/womens-basketball/roster/elisa-schober/1642,2010-11
546,Pitt.-Johnstown,1643,Rachel Johnson,Freshman,"Palmyra, Pa.",Palmyra Area,,"5'10""",F,20,https://www.pittjohnstownathletics.com/sports/womens-basketball/roster/rachel-johnson/1643,2010-11
546,Pitt.-Johnstown,1644,Stacey Goode,Senior,"Cincinnati, OH",Little Miami,,"5'7""",G,23,https://www.pittjohnstownathletics.com/sports/womens-basketball/roster/stacey-goode/1644,2010-11
546,Pitt.-Johnstown,1645,Grace Hyland,Freshman,"Pittsburgh, Pa.",Upper St. Clair,,"5'8""",G,24,https://www.pittjohnstownathletics.com/sports/womens-basketball/roster/grace-hyland/1645,2010-11
546,Pitt.-Johnstown,1646,Kelly Goode,Senior,"Pleasant Plain, OH",Little Miami H.S.,,"5'7""",G,32,https://www.pittjohnstownathletics.com/sports/womens-basketball/roster/kelly-goode/1646,2010-11
546,Pitt.-Johnstown,1647,Sheena Aden,Senior,"Sandy Lake, Pa.",Lakeview,,"5'7""",G,33,https://www.pittjohnstownathletics.com/sports/womens-basketball/roster/sheena-aden/1647,2010-11
546,Pitt.-Johnstown,1648,Sara Trimarco,Senior,"Hollidaysburg, Pa.",Hollidaysburg Area,,"5'7""",G,34,https://www.pittjohnstownathletics.com/sports/womens-basketball/roster/sara-trimarco/1648,2010-11
546,Pitt.-Johnstown,1649,Andrea Dalton,Senior,"Washington, Pa.",Trinity Area,,"5'10""",F,40,https://www.pittjohnstownathletics.com/sports/womens-basketball/roster/andrea-dalton/1649,2010-11
546,Pitt.-Johnstown,1650,Kayla Loughner,Junior,"Brinklow, MD",Good Counsel,,"5'11""",F,42,https://www.pittjohnstownathletics.com/sports/womens-basketball/roster/kayla-loughner/1650,2010-11
546,Pitt.-Johnstown,1651,Katie McBroom,Junior,"Derry, Pa.",Derry Area,,"6'0""",F,45,https://www.pittjohnstownathletics.com/sports/womens-basketball/roster/katie-mcbroom/1651,2010-11
546,Pitt.-Johnstown,1652,Inaya Stephenson,Freshman,"Pittsburgh, Pa.",Winchester Thurston,,"6'0""",F,50,https://www.pittjohnstownathletics.com/sports/womens-basketball/roster/inaya-stephenson/1652,2010-11
546,Pitt.-Johnstown,1653,Caitlin Wolford,Redshirt,"Homer City, Pa.",Homer Center,,"5'10""",G/F,,https://www.pittjohnstownathletics.com/sports/womens-basketball/roster/caitlin-wolford/1653,2010-11
547,Plattsburgh St.,823,Becca  Kosowicz,First-Year Student,"Johnstown, N.Y.",Johnstown,,"5'10""",Forward,10,https://www.gocardinalsports.com/sports/womens-basketball/roster/becca-kosowicz/823,2010-11
547,Plattsburgh St.,824,Tassica  Halstead,First-Year Student,"Bronx, N.Y.",Cathedral,,"5'3""",Guard,11,https://www.gocardinalsports.com/sports/womens-basketball/roster/tassica-halstead/824,2010-11
547,Plattsburgh St.,806,Lindsey Larivee,Sophomore,"Enosburg, Vt.",Enosburg Falls,,"5'5""",G,12,https://www.gocardinalsports.com/sports/womens-basketball/roster/lindsey-larivee/806,2010-11
547,Plattsburgh St.,801,Nora Campbell,Senior,"Miller Place, N.Y.",St. Anthony's,,"6'2""",F,13,https://www.gocardinalsports.com/sports/womens-basketball/roster/nora-campbell/801,2010-11
547,Plattsburgh St.,805,Ashley Gyscek,Sophomore,"Farmingville, N.Y.",Sachem East,,"5'8""",G,15,https://www.gocardinalsports.com/sports/womens-basketball/roster/ashley-gyscek/805,2010-11
547,Plattsburgh St.,825,Brooke  Reifinger,First-Year Student,"Oswego, N.Y.",Oswego,,"5'7""",Guard,20,https://www.gocardinalsports.com/sports/womens-basketball/roster/brooke-reifinger/825,2010-11
547,Plattsburgh St.,810,Kerri Salisbury,Junior,"Staten Island, N.Y.",St. Peter's for Girls,,"5'4""",G,21,https://www.gocardinalsports.com/sports/womens-basketball/roster/kerri-salisbury/810,2010-11
547,Plattsburgh St.,826,Kathleen  Payne,First-Year Student,"Goshen, N.Y.",Goshen,,"5'8""",Guard/Forward,23,https://www.gocardinalsports.com/sports/womens-basketball/roster/kathleen-payne/826,2010-11
547,Plattsburgh St.,802,Catherine Cassidy,Sophomore,"Brooklyn, N.Y.",Bishop Ford,,"5'5""",G,24,https://www.gocardinalsports.com/sports/womens-basketball/roster/catherine-cassidy/802,2010-11
547,Plattsburgh St.,808,Dana Nucaro,Sophomore,"Valhalla, N.Y.",Valhalla,,"5'9""",G/F,25,https://www.gocardinalsports.com/sports/womens-basketball/roster/dana-nucaro/808,2010-11
547,Plattsburgh St.,827,Katie  Phelan,First-Year Student,"Floral Park, N.Y.",Floral Park Memorial,,"5'8""",Guard/Forward,32,https://www.gocardinalsports.com/sports/womens-basketball/roster/katie-phelan/827,2010-11
547,Plattsburgh St.,807,Stephanie McCoy,Junior,"Kingston, N.Y.",Kingston,,"5'5""",G,33,https://www.gocardinalsports.com/sports/womens-basketball/roster/stephanie-mccoy/807,2010-11
547,Plattsburgh St.,800,Taylor Amarando,Senior,"Niskayuna, N.Y.",Colonie,,"5'10""",F,40,https://www.gocardinalsports.com/sports/womens-basketball/roster/taylor-amarando/800,2010-11
55,Benedict,64,Jocelyn Daniels,Sophomore,"Hackensack, NJ",,,"5'3""",G,1,https://www.benedicttigers.com/sports/womens-basketball/roster/jocelyn-daniels/64,2010-11
55,Benedict,65,Courtney Johnson,Freshman,"Warner Robins, GA",,,"6'1""",C,2,https://www.benedicttigers.com/sports/womens-basketball/roster/courtney-johnson/65,2010-11
55,Benedict,66,Brittany Harvard,Junior,"Pompano Beach, FL",,,"5'3""",G,3,https://www.benedicttigers.com/sports/womens-basketball/roster/brittany-harvard/66,2010-11
55,Benedict,67,Keszia Gortman,Junior,"Columbia, SC",,,"5'7""",F,4,https://www.benedicttigers.com/sports/womens-basketball/roster/keszia-gortman/67,2010-11
55,Benedict,68,Danielle Madison,Freshman,"Charleston, SC",,,"5'5""",G,10,https://www.benedicttigers.com/sports/womens-basketball/roster/danielle-madison/68,2010-11
55,Benedict,69,Bridget Williams,Junior,"Andrews, SC",Andrews HS,,"5'5""",PG,13,https://www.benedicttigers.com/sports/womens-basketball/roster/bridget-williams/69,2010-11
55,Benedict,70,Monique Weathers,Sophomore,"Dacula, GA",Mill Creek High,,"5'8""",G,15,https://www.benedicttigers.com/sports/womens-basketball/roster/monique-weathers/70,2010-11
55,Benedict,71,Alexus Jones,Sophomore,"Silver Springs, MD",Paint Branch High,,"5'7""",G,20,https://www.benedicttigers.com/sports/womens-basketball/roster/alexus-jones/71,2010-11
55,Benedict,72,Anika Ross,Sophomore,"Macon, GA",,,"5'8""",G,21,https://www.benedicttigers.com/sports/womens-basketball/roster/anika-ross/72,2010-11
55,Benedict,73,Ashlee Jones,Junior,"Oswego, IL",,,"5'11""",F,22,https://www.benedicttigers.com/sports/womens-basketball/roster/ashlee-jones/73,2010-11
55,Benedict,74,Santeria Grooms,Freshman,"Columbia, SC",,,"5'9""",G/F,23,https://www.benedicttigers.com/sports/womens-basketball/roster/santeria-grooms/74,2010-11
55,Benedict,75,Brittany Jackson,Sophomore,"Columbia, SC",Irmo High,,"5'11""",F,34,https://www.benedicttigers.com/sports/womens-basketball/roster/brittany-jackson/75,2010-11
55,Benedict,76,Utivia Barnes,Senior,"Rincon, GA",,,"6'0""",C,40,https://www.benedicttigers.com/sports/womens-basketball/roster/utivia-barnes/76,2010-11
55,Benedict,77,Charvez Holmes,Junior,"Decatur, GA",,,"5'8""",F,45,https://www.benedicttigers.com/sports/womens-basketball/roster/charvez-holmes/77,2010-11
55,Benedict,78,Chelsea Passante,Sophomore,"Talent, OR",Phoenix HS,,,G,50,https://www.benedicttigers.com/sports/womens-basketball/roster/chelsea-passante/78,2010-11
552,SUNY Potsdam,17,Hannah Kmiecinski,Freshman,"Webster, N.Y.",Webster Thomas,,,G,2,https://www.potsdambears.com/sports/womens-basketball/roster/hannah-kmiecinski/17,2010-11
552,SUNY Potsdam,18,Adedoyin Akingba,Sophomore,Brooklyn N.Y.,Midwood,,,F,3,https://www.potsdambears.com/sports/womens-basketball/roster/adedoyin-akingba/18,2010-11
552,SUNY Potsdam,19,Brittany Whitton,Senior,"DeKalb, N.Y.",Hermon-Dekalb,,,G,5,https://www.potsdambears.com/sports/womens-basketball/roster/brittany-whitton/19,2010-11
552,SUNY Potsdam,20,Chenice Russell,Freshman,"Moira, N.Y.",Brushton-Moira,,,G,11,https://www.potsdambears.com/sports/womens-basketball/roster/chenice-russell/20,2010-11
552,SUNY Potsdam,21,Aimee Kellicutt,Senior,Lisle N.Y.,Broome CC,,,G,12,https://www.potsdambears.com/sports/womens-basketball/roster/aimee-kellicutt/21,2010-11
552,SUNY Potsdam,22,Jessica Kouzan,Freshman,"Webster, N.Y.",Webster Schroeder,,,F,13,https://www.potsdambears.com/sports/womens-basketball/roster/jessica-kouzan/22,2010-11
552,SUNY Potsdam,23,Alicia Bradberry,Junior,"Sandy Creek, N.Y.",Sandy Creek,,,F,14,https://www.potsdambears.com/sports/womens-basketball/roster/alicia-bradberry/23,2010-11
552,SUNY Potsdam,24,Katy Briedis,Sophomore,"Canton, N.Y.",Cushing Academy,,,G,15,https://www.potsdambears.com/sports/womens-basketball/roster/katy-briedis/24,2010-11
552,SUNY Potsdam,25,Stephanie Marcotte,Junior,"Willsboro, N.Y.",Willsboro,,,G,21,https://www.potsdambears.com/sports/womens-basketball/roster/stephanie-marcotte/25,2010-11
552,SUNY Potsdam,26,Sophie Parks,Junior,Bogart Ga.,North Oconee,,,F,22,https://www.potsdambears.com/sports/womens-basketball/roster/sophie-parks/26,2010-11
552,SUNY Potsdam,27,Kaley Arsenault,Junior,"Syracuse, N.Y.",Westhill,,,F,23,https://www.potsdambears.com/sports/womens-basketball/roster/kaley-arsenault/27,2010-11
552,SUNY Potsdam,28,Taylor Bacon,Sophomore,Massena N.Y.,Massena,,,G,24,https://www.potsdambears.com/sports/womens-basketball/roster/taylor-bacon/28,2010-11
552,SUNY Potsdam,29,Jessica Dailey,Freshman,"Evans Mills, N.Y.",Indian River,,,G,25,https://www.potsdambears.com/sports/womens-basketball/roster/jessica-dailey/29,2010-11
553,Prairie View A&M,1,Dominique Smith,Senior,"Vallejo, Calif.",,Orlando Christian Prep,"5'10""","5'10""",1,https://www.pvpanthers.com/sports/womens-basketball/roster/dominique-smith/1,2010-11
553,Prairie View A&M,2,LaReahn  Washington,Freshman,"Houston, Texas",,Booker T. Washington,"5'9""","5'9""",2,https://www.pvpanthers.com/sports/womens-basketball/roster/lareahn-washington/2,2010-11
553,Prairie View A&M,3,Siarra  Soliz,Freshman,"Houston, Texas",,Chavez,"5'8""","5'8""",10,https://www.pvpanthers.com/sports/womens-basketball/roster/siarra-soliz/3,2010-11
553,Prairie View A&M,4,Gabrielle Scott,Freshman,"Vancleave, Miss.",,Vancleave,"5'7""","5'7""",11,https://www.pvpanthers.com/sports/womens-basketball/roster/gabrielle-scott/4,2010-11
553,Prairie View A&M,5,Trinity Robinson,Senior,"Orlando, Fla.",,Orlando Christian Prep,"5'8""","5'8""",15,https://www.pvpanthers.com/sports/womens-basketball/roster/trinity-robinson/5,2010-11
