ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
107,California,6723,Brittany Boyd,Sophomore,"Berkeley, Calif.",Berkeley,,"5'9""",Guard,15,https://www.calbears.com/sports/womens-basketball/roster/brittany-boyd/6723,2012-13
107,California,6736,Reshanda Gray,Sophomore,"Los Angeles, Calif.",Washington Prep,,"6'3""",Forward,21,https://www.calbears.com/sports/womens-basketball/roster/reshanda-gray/6736,2012-13
107,California,6727,Layshia Clarendon,Senior,"San Bernardino, Calif.",Cajon,,"5'9""",Guard,23,https://www.calbears.com/sports/womens-basketball/roster/layshia-clarendon/6727,2012-13
107,California,6724,Gennifer Brandon,Junior,"Sylmar, Calif.",Chatsworth,,"6'2""",Forward,25,https://www.calbears.com/sports/womens-basketball/roster/gennifer-brandon/6724,2012-13
107,California,6744,Mikayla Lyles,Junior,"Pleasanton, Calif.",Bishop O'Dowd,,"5'8""",Guard,30,https://www.calbears.com/sports/womens-basketball/roster/mikayla-lyles/6744,2012-13
107,California,6726,Talia Caldwell,Senior,"Los Angeles, Calif.",Marlborough,,"6'3""",Center,33,https://www.calbears.com/sports/womens-basketball/roster/talia-caldwell/6726,2012-13
107,California,6740,Justine Hartman,Sophomore,"Whittier, Calif.",Brea Olinda,,"6'2""",Forward,40,https://www.calbears.com/sports/womens-basketball/roster/justine-hartman/6740,2012-13
107,California,6733,Kyra Dunn,Redshirt Junior,"Sacramento, Calif.",Sacramento High School,,"6'3""",Forward,,https://www.calbears.com/sports/womens-basketball/roster/kyra-dunn/6733,2012-13
107,California,6751,Brittany Shine,Redshirt Junior,"Sacramento, Calif.",Sacramento High School,,"5'10""",Guard,,https://www.calbears.com/sports/womens-basketball/roster/brittany-shine/6751,2012-13
30135,California Baptist,3846,Jasmine Sauser,Redshirt,,Brea Olinda HS,,"5'8""",Guard,3,https://www.cbulancers.com/sports/womens-basketball/roster/jasmine-sauser/3846,2012-13
30135,California Baptist,3882,Lesley Vodicska,Senior,,,,"5'6""",Guard,10,https://www.cbulancers.com/sports/womens-basketball/roster/lesley-vodicska/3882,2012-13
30135,California Baptist,3770,Amy Browne,Senior,,,,"5'11""",Guard,11,https://www.cbulancers.com/sports/womens-basketball/roster/amy-browne/3770,2012-13
30135,California Baptist,3772,Simone Holmes,Senior,,,,"5'8""",Guard,14,https://www.cbulancers.com/sports/womens-basketball/roster/simone-holmes/3772,2012-13
30135,California Baptist,3804,Taylor Robertson,Junior,,Valley Christian,,"5'10""",Forward,15,https://www.cbulancers.com/sports/womens-basketball/roster/taylor-robertson/3804,2012-13
30135,California Baptist,3773,Myriah Hicks,Senior,,,,"5'4""",Guard,22,https://www.cbulancers.com/sports/womens-basketball/roster/myriah-hicks/3773,2012-13
30135,California Baptist,3774,Megan Workman,Senior,,,,"5'11""",Guard,23,https://www.cbulancers.com/sports/womens-basketball/roster/megan-workman/3774,2012-13
30135,California Baptist,3768,Brittney Lewis,Senior,,,,"5'9""",Guard/Forward,24,https://www.cbulancers.com/sports/womens-basketball/roster/brittney-lewis/3768,2012-13
30135,California Baptist,3806,Stephanie Rank,Redshirt,,Waterford Union HS,,"5'9""",Forward,30,https://www.cbulancers.com/sports/womens-basketball/roster/stephanie-rank/3806,2012-13
30135,California Baptist,3769,Jasmine Beverly,Senior,,,,"5'11""",Forward,32,https://www.cbulancers.com/sports/womens-basketball/roster/jasmine-beverly/3769,2012-13
30135,California Baptist,3807,D.D. Gipson,Senior,,Armstrong Atlantic,,"6'1""",Forward,42,https://www.cbulancers.com/sports/womens-basketball/roster/d-d-gipson/3807,2012-13
30135,California Baptist,3771,Mekiala Qualls,Senior,,,,"6'3""",Center,45,https://www.cbulancers.com/sports/womens-basketball/roster/mekiala-qualls/3771,2012-13
136,Chicago State,827,Tierra Williams,Sophomore,"Detroit, Mich.",Lathrup,,"5'7""",G,2,https://www.gocsucougars.com/sports/womens-basketball/roster/tierra-williams/827,2012-13
136,Chicago State,825,Jackie Jones,Sophomore,"Detroit, Mich.",Martin Luther King,,"5'5""",G,3,https://www.gocsucougars.com/sports/womens-basketball/roster/jackie-jones/825,2012-13
136,Chicago State,840,Nia-Tayler Clark,Freshman,"Bowie, Md.",Bowie,,"6'2""",G/F,4,https://www.gocsucougars.com/sports/womens-basketball/roster/nia-tayler-clark/840,2012-13
136,Chicago State,826,Paris Williams,Sophomore,"St. Louis, Mo.",Pattonville,,"6'0""",F,5,https://www.gocsucougars.com/sports/womens-basketball/roster/paris-williams/826,2012-13
136,Chicago State,823,Caneka Davis,Senior,"Chicago, Ill.",Walther Lutheran,,"5'5""",G,10,https://www.gocsucougars.com/sports/womens-basketball/roster/caneka-davis/823,2012-13
136,Chicago State,828,Chanel Wilson-Stewart,Sophomore,"Hillside, Ill.",St. Joseph's,,"6'3""",C,12,https://www.gocsucougars.com/sports/womens-basketball/roster/chanel-wilson-stewart/828,2012-13
136,Chicago State,842,Jasmine Sanders,Freshman,"Country Club Hills, Ill.",Hillcrest,,"5'4""",G,21,https://www.gocsucougars.com/sports/womens-basketball/roster/jasmine-sanders/842,2012-13
136,Chicago State,824,Jazzmyn Harvey,Senior,"Chicago, Ill.",Bellwood,Western Michigan,"5'8""",G,24,https://www.gocsucougars.com/sports/womens-basketball/roster/jazzmyn-harvey/824,2012-13
136,Chicago State,841,Layne Murphy,Freshman,"Country Club Hills, Ill.",Rich Central,,"6'2""",F,25,https://www.gocsucougars.com/sports/womens-basketball/roster/layne-murphy/841,2012-13
136,Chicago State,843,April Watson,Freshman,"Detroit, Mich.",University Prep,,"6'2""",F,30,https://www.gocsucougars.com/sports/womens-basketball/roster/april-watson/843,2012-13
136,Chicago State,822,Jasmine Collins,Sophomore,"Richton Park, Ill.",Rich South,,"6'0""",F,33,https://www.gocsucougars.com/sports/womens-basketball/roster/jasmine-collins/822,2012-13
147,Clemson,,Charmaine Tay,Redshirt Sophomore,"Irvington, NJ",,,"5'9""",Guard,1,https://www.clemsontigers.com/sports/w-basketball/roster/season/2012/charmaine-tay/,2012-13
147,Clemson,,Aisha Turner,Freshman,"College Park, GA",,,"5'7""",Guard,10,https://www.clemsontigers.com/sports/w-basketball/roster/season/2012/aisha-turner/,2012-13
147,Clemson,,Nyilah Jamison-Myers,Junior,"Orangeburg, SC",,,"6'3""",Forward/Center,15,https://www.clemsontigers.com/sports/w-basketball/roster/season/2012/nyilah-jamison-myers/,2012-13
147,Clemson,,Aneesah Daniels,Redshirt Freshman,"Decatur, GA",,,,Forward/Center,52,https://www.clemsontigers.com/sports/w-basketball/roster/season/2012/aneesah-daniels/,2012-13
129,Central Michigan,4867,Lisa Tesson,Junior,"Montréal, Québec",Royal Crown Academic School,,"5'7""",Guard,1,https://www.cmuchippewas.com/sports/womens-basketball/roster/lisa-tesson/4867,2012-13
129,Central Michigan,4863,Capria  Brown,Redshirt Junior,"Danville, Ill.",Sehlarman Academy,,"5'10""",Guard,4,https://www.cmuchippewas.com/sports/womens-basketball/roster/capria-brown/4863,2012-13
129,Central Michigan,4869,Anika Weekes,Graduate Student,"Toronto, Ontario",St. Joseph's College School,,"5'10""",Guard,5,https://www.cmuchippewas.com/sports/womens-basketball/roster/anika-weekes/4869,2012-13
129,Central Michigan,4864,Karrington  Gordon,Junior,"Detroit, Mich.",Lincoln Park,,"6'0""",Guard,12,https://www.cmuchippewas.com/sports/womens-basketball/roster/karrington-gordon/4864,2012-13
129,Central Michigan,4868,Tiana Timpe,Junior,"Stockton, Ill.",Stockton,,"5'11""",Guard,20,https://www.cmuchippewas.com/sports/womens-basketball/roster/tiana-timpe/4868,2012-13
129,Central Michigan,4865,Nadége Jean,Graduate Student,"Richton Park, Ill.",Rich South,DePaul,"6'2""",Forward,22,https://www.cmuchippewas.com/sports/womens-basketball/roster/nad-ge-jean/4865,2012-13
129,Central Michigan,4862,Taylor Anderson,Sophomore,"South Lyon, Mich.",South Lyon East,,"5'10""",Guard,24,https://www.cmuchippewas.com/sports/womens-basketball/roster/taylor-anderson/4862,2012-13
129,Central Michigan,4866,Rochelle Norris,Senior,"Stafford, Va.",New Hope Academy,Virginia Tech,"6'5""",Center,31,https://www.cmuchippewas.com/sports/womens-basketball/roster/rochelle-norris/4866,2012-13
169,Creighton,1887,Tessa Leytem,Freshman,"Dubuque, Iowa",Wahlert Catholic HS,,"5'11""",Guard,2,https://www.gocreighton.com/sports/womens-basketball/roster/tessa-leytem/1887,2012-13
169,Creighton,1889,Riley Norman,Junior,"Des Moines, Iowa",Roosevelt HS,,"6'0""",Forward,3,https://www.gocreighton.com/sports/womens-basketball/roster/riley-norman/1889,2012-13
169,Creighton,1884,Sammy Jensen,Sophomore,"Ames, Iowa",Ballard HS,,"5'5""",Guard,5,https://www.gocreighton.com/sports/womens-basketball/roster/sammy-jensen/1884,2012-13
169,Creighton,1880,McKenzie Fujan,Junior,"Weston, Neb.",Wahoo Bishop Neumann HS,,"5'11""",Guard,11,https://www.gocreighton.com/sports/womens-basketball/roster/mckenzie-fujan/1880,2012-13
169,Creighton,1883,Ally Jensen,Senior,"Ames, Iowa",Ballard,,"5'6""",Guard,12,https://www.gocreighton.com/sports/womens-basketball/roster/ally-jensen/1883,2012-13
169,Creighton,1891,Carli Tritz,Junior,"Sioux City, Iowa",Bishop Heelan HS,,"5'10""",Guard,21,https://www.gocreighton.com/sports/womens-basketball/roster/carli-tritz/1891,2012-13
169,Creighton,1885,Taylor Johnson,Sophomore,"Platte City, Mo.",Platte County HS,,"5'11""",Guard/Forward,22,https://www.gocreighton.com/sports/womens-basketball/roster/taylor-johnson/1885,2012-13
169,Creighton,1882,Marissa Janning,Freshman,"Watertown, Minn",Watertown-Mayer HS,,"5'8""",Guard,23,https://www.gocreighton.com/sports/womens-basketball/roster/marissa-janning/1882,2012-13
169,Creighton,1879,Jasmin Corbin,Senior,"Omaha, Neb.",Millard West,,"5'6""",Guard,24,https://www.gocreighton.com/sports/womens-basketball/roster/jasmin-corbin/1879,2012-13
169,Creighton,1881,Jordan Garrison,Junior,"Osceola, Mo.",Osceola HS,,"5'5""",Guard,32,https://www.gocreighton.com/sports/womens-basketball/roster/jordan-garrison/1881,2012-13
169,Creighton,1888,Sarah Nelson,Junior,"Omaha, Neb.",Westside HS,,"6'0""",Forward,42,https://www.gocreighton.com/sports/womens-basketball/roster/sarah-nelson/1888,2012-13
169,Creighton,1878,Alexis Akin-Otiko,Sophomore,"Bellevue, Neb.",Bellevue West HS,,"5'11""",Forward,45,https://www.gocreighton.com/sports/womens-basketball/roster/alexis-akin-otiko/1878,2012-13
169,Creighton,1890,Brianna Rollerson,Freshman,"Omaha, Neb.",Central HS,,"6'0""",Forward,50,https://www.gocreighton.com/sports/womens-basketball/roster/brianna-rollerson/1890,2012-13
169,Creighton,1886,Alyssa Kamphaus,Junior,"Seward, Neb.",Seward HS,,"6'3""",Center,55,https://www.gocreighton.com/sports/womens-basketball/roster/alyssa-kamphaus/1886,2012-13
157,Colorado,5007,Lexy Kresl,Sophomore,"Paradise Valley, Ariz.",Shadow Mountain,,"5'11""",Guard,1,https://www.cubuffs.com/sports/womens-basketball/roster/lexy-kresl/5007,2012-13
157,Colorado,5008,Brenna Malcolm-Peck,Senior,"Boulder, Colo.",Horizon,,"6'2""",Guard/Forward,4,https://www.cubuffs.com/sports/womens-basketball/roster/brenna-malcolm-peck/5008,2012-13
157,Colorado,5016,Brittany Wilson,Junior,"Long Beach, Calif.",Poly,,"5'7""",Guard,11,https://www.cubuffs.com/sports/womens-basketball/roster/brittany-wilson/5016,2012-13
157,Colorado,5015,Ashley Wilson,Junior,"Long Beach, Calif.",Poly,,"5'8""",Guard,12,https://www.cubuffs.com/sports/womens-basketball/roster/ashley-wilson/5015,2012-13
157,Colorado,5009,Meagan Malcolm-Peck,Senior,"Boulder, Colo.",Horizon,,"6'2""",Guard/Forward,14,https://www.cubuffs.com/sports/womens-basketball/roster/meagan-malcolm-peck/5009,2012-13
157,Colorado,5012,Jasmine Sborov,Sophomore,"Round Rock, Texas",Round Rock,,"6'0""",Guard,21,https://www.cubuffs.com/sports/womens-basketball/roster/jasmine-sborov/5012,2012-13
157,Colorado,5006,Chucky Jeffery,Senior,"Colorado Springs, Colo.",Sierra,,"5'10""",Guard,23,https://www.cubuffs.com/sports/womens-basketball/roster/chucky-jeffery/5006,2012-13
157,Colorado,5005,Lauren Huggins,Freshman,"Littleton, Colo.",Heritage,,"6'1""",Guard/Forward,24,https://www.cubuffs.com/sports/womens-basketball/roster/lauren-huggins/5005,2012-13
157,Colorado,5011,Arielle Roberson,Freshman,"San Antonio, Texas",Wagner,,"6'1""",Forward,32,https://www.cubuffs.com/sports/womens-basketball/roster/arielle-roberson/5011,2012-13
157,Colorado,5003,Alexus Atchley,Freshman,"Yorba Linda, Calif.",Yorba Linda,,"5'9""",Guard,33,https://www.cubuffs.com/sports/womens-basketball/roster/alexus-atchley/5003,2012-13
157,Colorado,5010,Jen Reese,Sophomore,"Clackamas, Ore.",Clackamas,,"6'2""",Forward,34,https://www.cubuffs.com/sports/womens-basketball/roster/jen-reese/5010,2012-13
157,Colorado,5004,Rachel Hargis,Junior,"Robinson, Texas",Robinson,,"6'4""",Center,40,https://www.cubuffs.com/sports/womens-basketball/roster/rachel-hargis/5004,2012-13
157,Colorado,5014,Kyleesha Weston,Freshman,"Kansas City, Mo.",Park Hill,,"5'7""",Guard,45,https://www.cubuffs.com/sports/womens-basketball/roster/kyleesha-weston/5014,2012-13
157,Colorado,5013,Jamee Swan,Freshman,"Marana, Ariz.",Marana,,"6'2""",Forward,50,https://www.cubuffs.com/sports/womens-basketball/roster/jamee-swan/5013,2012-13
165,Coppin State,267,Janelle Lane,Freshman,"Baltimore, MD",,,"6'1""",forward,1,https://www.coppinstatesports.com/sports/womens-basketball/roster/janelle-lane/267,2012-13
165,Coppin State,268,Tanaysa  Henderson,Freshman,"Fredericksburg, VA",,,"6'0""",forward,3,https://www.coppinstatesports.com/sports/womens-basketball/roster/tanaysa-henderson/268,2012-13
165,Coppin State,269,Amber Griffin,Freshman,"Locust Grove, GA",,,"5'3""",guard,10,https://www.coppinstatesports.com/sports/womens-basketball/roster/amber-griffin/269,2012-13
165,Coppin State,270,Shanice Maynard,Sophomore,"Camden, NJ",,,"5'11""",guard,11,https://www.coppinstatesports.com/sports/womens-basketball/roster/shanice-maynard/270,2012-13
165,Coppin State,271,Jaleah Holsey,Senior,"Jonesboro, GA",,,"5'8""",guard,12,https://www.coppinstatesports.com/sports/womens-basketball/roster/jaleah-holsey/271,2012-13
165,Coppin State,272,Ashle Craig,Junior,"Baltimore, MD",,,"5'4""",guard,14,https://www.coppinstatesports.com/sports/womens-basketball/roster/ashle-craig/272,2012-13
165,Coppin State,273,Kyra Coleman,Junior,"Henrico, VA",,,"5'10""",forward,20,https://www.coppinstatesports.com/sports/womens-basketball/roster/kyra-coleman/273,2012-13
165,Coppin State,274,Shawntae Payne,Senior,"Charlottesville, VA",,,"5'7""",guard,21,https://www.coppinstatesports.com/sports/womens-basketball/roster/shawntae-payne/274,2012-13
165,Coppin State,275,Jordan  Swails,Freshman,"Upper Marlboro, MD",,,"5'11""",guard,23,https://www.coppinstatesports.com/sports/womens-basketball/roster/jordan-swails/275,2012-13
165,Coppin State,276,Bria  Harris,Sophomore,"Richmond, VA",,,"5'11""",forward,24,https://www.coppinstatesports.com/sports/womens-basketball/roster/bria-harris/276,2012-13
165,Coppin State,277,Leola Spotwood,Senior,"Trenton, NJ",,,"6'0""",forward,30,https://www.coppinstatesports.com/sports/womens-basketball/roster/leola-spotwood/277,2012-13
165,Coppin State,278,Larissa Carter,Junior,"Atlanta, GA",,,"6'0""",forward,34,https://www.coppinstatesports.com/sports/womens-basketball/roster/larissa-carter/278,2012-13
311,Iowa State,,Nikki Moody,So.,"Dallas, Texas",Trinity,,"5' 8""",G,4,https://www.cyclones.com/sports/womens-basketball/roster/nikki-moody/5612,2012-13
311,Iowa State,,Hallie Christofferson,Jr.,"Hamlin, Iowa",Exira,,"6' 3""",F,5,https://www.cyclones.com/sports/womens-basketball/roster/hallie-christofferson/5609,2012-13
311,Iowa State,,"Nicole ""Kidd"" Blaskowsky",Fr.,"Sugar Land, Texas,",Austin,,"5' 7""",G,15,https://www.cyclones.com/sports/womens-basketball/roster/nicole-kidd-blaskowsky/5608,2012-13
311,Iowa State,,Brynn Williamson,So.,"Kansas City, Mo.",Staley,,"5' 11""",G/F,22,https://www.cyclones.com/sports/womens-basketball/roster/brynn-williamson/5615,2012-13
311,Iowa State,,Ashley Hagedorn,Jr.,"Irwin, Iowa,",I-K-M Manning,,"5' 9""",G,23,https://www.cyclones.com/sports/womens-basketball/roster/ashley-hagedorn/5611,2012-13
311,Iowa State,,Elly Arganbright,Jr.,"Panora, Iowa",Panorama,,"5' 6""",G,24,https://www.cyclones.com/sports/womens-basketball/roster/elly-arganbright/5606,2012-13
311,Iowa State,,Fallon Ellis,So.,"Missouri City, Texas",Westbury Christian,,"5' 11""",G/F,32,https://www.cyclones.com/sports/womens-basketball/roster/fallon-ellis/5610,2012-13
311,Iowa State,,Chelsea Poppens,Sr.,"Aplington, Iowa,",Aplington-Parkersburg,,"6' 2""",F,33,https://www.cyclones.com/sports/womens-basketball/roster/chelsea-poppens/5613,2012-13
311,Iowa State,,Madison Baier,Fr.,"Tama, Iowa,",South Tama,,"6' 4""",F/C,34,https://www.cyclones.com/sports/womens-basketball/roster/madison-baier/5607,2012-13
311,Iowa State,,Amanda Zimmerman,Sr.,"Huxley, Iowa,",Ballard,,"6' 1""",F,42,https://www.cyclones.com/sports/womens-basketball/roster/amanda-zimmerman/5616,2012-13
311,Iowa State,,Anna Prins,Sr.,"Broomfield, Colo.,",Broomfield,,"6' 7""",C,55,https://www.cyclones.com/sports/womens-basketball/roster/anna-prins/5614,2012-13
175,Dayton,665,Amber  Deane,Freshman,"Lathrup Village, Mich.",Detroit Country Day,,"5'9""",Guard,2,https://www.daytonflyers.com/sports/womens-basketball/roster/amber-deane/665,2012-13
175,Dayton,674,Olivia  Applewhite,Senior,"Forestville, MD",Eleanor Roosevelt,,"6'0""",Forward,4,https://www.daytonflyers.com/sports/womens-basketball/roster/olivia-applewhite/674,2012-13
175,Dayton,667,Ally  Malott,Sophomore,"Middletown, Ohio",Madison,,"6'4""",Forward,11,https://www.daytonflyers.com/sports/womens-basketball/roster/ally-malott/667,2012-13
175,Dayton,664,Jodie  Cornelie-Sigmundova,Freshman,"Strasbourg, France","Oak Hill Academy, Va.",,"6'4""",Center,12,https://www.daytonflyers.com/sports/womens-basketball/roster/jodie-cornelie-sigmundova/664,2012-13
175,Dayton,682,Sam MacKay,Senior,"Dublin, Ohio",Dublin Coffman,,"5'8""",Guard,14,https://www.daytonflyers.com/sports/womens-basketball/roster/sam-mackay/682,2012-13
175,Dayton,662,Kelley  Austria,Freshman,"Beavercreek, Ohio",Carroll,,"6'0""",Guard,22,https://www.daytonflyers.com/sports/womens-basketball/roster/kelley-austria/662,2012-13
175,Dayton,666,Andrea  Hoover,Sophomore,"Bellbrook, Ohio",Spring Valley Academy,,"5'9""",Guard,24,https://www.daytonflyers.com/sports/womens-basketball/roster/andrea-hoover/666,2012-13
175,Dayton,668,Cassie  Sant,Junior,"Kettering, Ohio",Fairmont,,"6'3""",C,33,https://www.daytonflyers.com/sports/womens-basketball/roster/cassie-sant/668,2012-13
175,Dayton,663,Morgan  Berry,Freshman,"Brooklyn, Mich.",Napoleon,,"6'3""",Forward,34,https://www.daytonflyers.com/sports/womens-basketball/roster/morgan-berry/663,2012-13
175,Dayton,683,Brittany Wilson,Redshirt Senior,"Louisville, KY",Manual,,"5'11""",Forward,42,https://www.daytonflyers.com/sports/womens-basketball/roster/brittany-wilson/683,2012-13
189,Drake,592,Carly Grenfell,Redshirt Sophomore,"York, Neb.",York,,"5'7""",GUARD,1,https://www.godrakebulldogs.com/sports/womens-basketball/roster/carly-grenfell/592,2012-13
189,Drake,599,Mary Pat Specht,Junior,"Shawnee, Kan.",Shawnee Mission North,,"5'7""",GUARD,2,https://www.godrakebulldogs.com/sports/womens-basketball/roster/mary-pat-specht/599,2012-13
189,Drake,591,Alexis Eckles,Freshman,"Milwaukee, Wis.",Rufus King,,"5'10""",GUARD,3,https://www.godrakebulldogs.com/sports/womens-basketball/roster/alexis-eckles/591,2012-13
189,Drake,581,Kyndal Clark,Sophomore,"Webb City, Mo.",Webb City,,"5'5""",GUARD,4,https://www.godrakebulldogs.com/sports/womens-basketball/roster/kyndal-clark/581,2012-13
